date,price
2018-11-01,222.75
2018-10-31,220.34
2018-10-30,216.85
2018-10-29,210.6
2018-10-26,210.6
2018-10-25,210.75
2018-10-24,209.4
2018-10-23,218.39
2018-10-22,218.05
2018-10-19,219.76
2018-10-18,217.88
2018-10-17,223.4
2018-10-16,226.69
2018-10-15,221.48
2018-10-12,221.25
2018-10-11,221.5
2018-10-10,221.3
2018-10-09,230.0
2018-10-08,235.37
2018-10-05,236.11
2018-10-04,239.0
2018-10-03,240.51
2018-10-02,239.2
2018-10-01,240.25
2018-09-28,240.6
2018-09-27,240.71
2018-09-26,241.12
2018-09-25,239.35
2018-09-24,244.29
2018-09-21,247.29
2018-09-20,247.7
2018-09-19,242.5
2018-09-18,241.15
2018-09-17,248.7
2018-09-14,256.5
2018-09-13,253.17
2018-09-12,253.0
2018-09-11,249.89
2018-09-10,249.45
2018-09-07,245.9
2018-09-06,246.19
2018-09-05,244.77
2018-09-04,241.49
2018-08-31,243.95
2018-08-30,246.74
2018-08-29,247.27
2018-08-28,247.63
2018-08-27,248.9001
2018-08-24,245.02
2018-08-23,244.47
2018-08-22,246.94
2018-08-21,249.05
2018-08-20,248.79
2018-08-17,246.8
2018-08-16,246.0
2018-08-15,243.48
2018-08-14,243.7
2018-08-13,241.01
2018-08-10,241.76
2018-08-09,244.8
2018-08-08,245.5
2018-08-07,247.85
2018-08-06,245.13
2018-08-03,243.32
2018-08-02,241.1
2018-08-01,241.1
2018-07-31,246.02
2018-07-30,240.6
2018-07-27,240.5
2018-07-26,241.5
2018-07-25,238.51
2018-07-24,236.9
2018-07-23,236.4
2018-07-20,234.9
2018-07-19,236.17
2018-07-18,236.19
2018-07-17,231.5001
2018-07-16,229.75
2018-07-13,233.74
2018-07-12,232.4
2018-07-11,230.22
2018-07-10,234.5
2018-07-09,235.0
2018-07-06,228.25
2018-07-05,229.0
2018-07-03,227.61
2018-07-02,229.95
2018-06-29,226.7
2018-06-28,227.0
2018-06-27,229.5201
2018-06-26,236.85
2018-06-25,234.75
2018-06-22,241.6
2018-06-21,246.6699
2018-06-20,251.9
