date,price
2018-05-16,104.87
2018-05-15,104.25
2018-05-14,105.89
2018-05-11,104.4
2018-05-10,102.85
2018-05-09,101.2
2018-05-08,99.4
2018-05-07,99.75
2018-05-04,100.2
2018-05-03,100.28
2018-05-02,100.6
2018-05-01,102.0
2018-04-30,96.8
2018-04-27,98.5
2018-04-26,97.7
2018-04-25,93.2
2018-04-24,91.36
2018-04-23,93.17
2018-04-20,92.6
2018-04-19,93.01
2018-04-18,94.33
2018-04-17,93.4
2018-04-16,93.0
2018-04-13,92.0
2018-04-12,92.12
2018-04-11,93.64
2018-04-10,93.75
2018-04-09,90.7
2018-04-06,90.0
2018-04-05,91.15
2018-04-04,93.29
2018-04-03,90.5
2018-04-02,91.46
2018-03-29,94.7
2018-03-28,94.25
2018-03-27,91.85
2018-03-26,95.06
2018-03-23,97.5
2018-03-22,98.17
2018-03-21,112.42
2018-03-20,112.65
2018-03-19,112.3
2018-03-16,114.0
2018-03-15,115.7
2018-03-14,118.94
2018-03-13,119.51
2018-03-12,118.2
2018-03-09,119.0
2018-03-08,117.01
2018-03-07,115.0
2018-03-06,113.28
2018-03-05,115.58
2018-03-02,115.26
2018-03-01,113.84
2018-02-28,116.2
2018-02-27,118.98
2018-02-26,121.88
2018-02-23,118.11
2018-02-22,117.65
2018-02-21,117.7
2018-02-20,118.3
2018-02-17,118.62
2018-02-16,118.61
2018-02-15,115.48
2018-02-14,113.08
2018-02-13,111.85
2018-02-12,112.05
2018-02-10,112.87
2018-02-09,112.0
2018-02-08,109.0
2018-02-07,113.25
2018-02-06,112.42
2018-02-05,108.54
2018-02-02,115.25
2018-02-01,116.75
2018-01-31,113.64
2018-01-30,116.4
2018-01-29,122.31
2018-01-27,123.1
2018-01-26,123.21
2018-01-25,108.6
2018-01-24,106.5
2018-01-23,105.38
2018-01-22,105.3
2018-01-19,104.64
2018-01-18,103.81
2018-01-17,104.36
2018-01-16,102.49
2018-01-12,100.5
2018-01-11,99.5
2018-01-10,99.69
2018-01-09,100.24
2018-01-08,99.45
2018-01-06,101.54
2018-01-05,101.55
2018-01-04,99.36
2018-01-03,99.95
2018-01-02,98.0
2017-12-30,96.96
2017-12-29,97.22
2017-12-28,97.79
2017-12-27,98.09
2017-12-26,97.8
2017-12-22,98.21
2017-12-21,97.91
2017-12-20,97.41
2017-12-19,97.7
2017-12-18,98.19
2017-12-15,97.45
2017-12-14,96.3
2017-12-13,97.35
2017-12-12,96.3
2017-12-11,96.47
2017-12-08,95.95
2017-12-07,94.24
2017-12-06,94.65
2017-12-05,95.35
2017-12-04,95.22
2017-12-02,96.32
2017-12-01,96.32
2017-11-30,96.92
2017-11-29,95.82
2017-11-28,95.42
2017-11-27,95.54
2017-11-24,94.72
2017-11-22,94.67
2017-11-21,94.68
2017-11-20,93.6
2017-11-17,93.65
2017-11-16,94.47
2017-11-15,93.73
2017-11-14,94.75
2017-11-13,95.12
2017-11-10,95.41
