date,price
2018-09-19,140.22
2018-09-18,140.54
2018-09-17,139.96
2018-09-14,139.49
2018-09-13,139.89
2018-09-12,139.36
2018-09-11,138.3
2018-09-10,137.21
2018-09-07,137.06
2018-09-06,137.05
2018-09-05,135.9
