date,price
2018-06-18,74.49
2018-06-15,73.88
2018-06-14,72.85
2018-06-13,72.5
2018-06-12,72.39
2018-06-11,72.15
2018-06-08,70.0
2018-06-07,69.54
2018-06-06,70.36
2018-06-05,69.3
2018-06-04,69.98
2018-06-01,69.11
2018-05-31,69.73
2018-05-30,69.8
2018-05-29,69.65
2018-05-25,71.68
2018-05-24,70.47
2018-05-23,69.54
2018-05-22,69.5
2018-05-21,70.07
2018-05-18,68.42
2018-05-17,69.35
2018-05-16,69.66
2018-05-15,68.17
2018-05-14,66.63
2018-05-11,66.99
2018-05-10,65.9
2018-05-09,66.0
2018-05-08,67.76
2018-05-07,67.66
2018-05-04,68.11
2018-05-03,67.69
2018-05-02,67.92
2018-05-01,68.38
2018-04-30,67.71
2018-04-27,67.88
2018-04-26,66.7
2018-04-25,68.53
2018-04-24,69.11
2018-04-23,70.6
2018-04-20,71.75
2018-04-19,70.4
2018-04-18,70.75
2018-04-17,69.24
2018-04-16,67.4
2018-04-13,66.86
2018-04-12,66.1
2018-04-11,64.84
2018-04-10,67.59
2018-04-09,69.2
2018-04-06,68.62
2018-04-05,70.65
2018-04-04,70.09
2018-04-03,69.26
2018-04-02,66.85
2018-03-29,69.4
2018-03-28,67.45
2018-03-27,68.18
2018-03-26,68.68
2018-03-23,67.4
2018-03-22,68.0
2018-03-21,70.1
2018-03-20,70.25
2018-03-19,70.13
2018-03-16,70.99
2018-03-15,70.32
2018-03-14,70.75
2018-03-13,72.5
2018-03-12,72.0
2018-03-09,71.55
2018-03-08,69.8
2018-03-07,67.81
2018-03-06,66.4
2018-03-05,66.53
2018-03-03,67.5
2018-03-02,67.51
2018-03-01,67.54
2018-02-28,67.8
2018-02-27,67.86
2018-02-26,69.2
2018-02-24,67.29
2018-02-23,67.52
2018-02-22,66.7
2018-02-21,66.5
2018-02-20,66.59
2018-02-16,66.52
2018-02-15,66.85
2018-02-14,65.68
2018-02-13,65.75
2018-02-12,64.14
2018-02-10,63.09
2018-02-09,62.96
2018-02-08,63.99
2018-02-07,65.3
2018-02-06,64.0
2018-02-05,62.57
2018-02-02,65.68
2018-02-01,67.15
2018-01-31,67.82
2018-01-30,67.05
2018-01-29,65.78
2018-01-27,66.45
2018-01-26,66.47
2018-01-25,66.07
2018-01-24,69.04
2018-01-23,73.1
2018-01-22,76.86
2018-01-20,76.68
2018-01-19,76.68
2018-01-18,76.3
2018-01-17,76.6
2018-01-16,77.47
2018-01-13,78.37
2018-01-12,78.45
2018-01-11,76.8
2018-01-10,73.25
2018-01-09,69.89
2018-01-08,68.5
2018-01-05,69.36
2018-01-04,69.4
2018-01-03,68.5642
2018-01-02,68.94
2017-12-29,66.9
2017-12-28,67.54
2017-12-27,67.12
2017-12-26,67.35
2017-12-22,67.11
2017-12-21,67.25
2017-12-20,65.9
2017-12-19,64.75
2017-12-18,64.56
2017-12-16,63.95
2017-12-15,63.76
2017-12-14,63.13
2017-12-13,63.03
2017-12-12,63.36
2017-12-11,64.24
2017-12-08,63.55
2017-12-07,64.6
2017-12-06,62.19
2017-12-05,62.2
2017-12-04,62.59
2017-12-01,62.57
2017-11-30,63.32
2017-11-29,62.1
2017-11-28,60.19
2017-11-27,59.09
2017-11-24,59.43
2017-11-22,59.84
2017-11-21,59.25
