date,price
2016-07-08,95.94
2016-07-07,95.5
2016-07-06,96.06
2016-07-05,95.03
2016-07-01,95.1
2016-06-30,95.52
2016-06-29,94.41
2016-06-28,93.7
2016-06-27,93.24
2016-06-24,93.5352
2016-06-23,94.0
2016-06-22,93.74
2016-06-21,93.15
2016-06-20,93.27
2016-06-17,94.87
2016-06-16,95.8
2016-06-15,96.0
2016-06-14,96.25
2016-06-13,95.78
2016-06-10,96.67
2016-06-09,96.98
2016-06-08,98.2
2016-06-07,96.62
2016-06-06,96.31
2016-06-03,96.4
2016-06-02,96.48
2016-06-01,96.69
2016-05-31,96.45
2016-05-27,96.94
2016-05-26,96.95
2016-05-25,97.53
2016-05-24,97.68
2016-05-23,98.07
2016-05-20,99.4
2016-05-19,100.96
2016-05-18,101.03
2016-05-17,102.11
2016-05-16,104.55
2016-05-13,103.67
2016-05-12,104.85
2016-05-11,104.19
2016-05-10,106.1
2016-05-09,106.1716
2016-05-06,104.82
2016-05-05,104.87
2016-05-04,104.18
2016-05-03,104.0
2016-05-02,101.99
2016-04-29,100.79
2016-04-28,101.25
2016-04-27,102.72
2016-04-26,102.5
2016-04-25,101.94
