date,price
2018-11-20,28.15
2018-11-19,27.96
2018-11-16,28.2
2018-11-15,28.2
2018-11-14,27.82
2018-11-13,28.16
2018-11-12,28.9543
2018-11-10,29.79
2018-11-09,29.62
2018-11-08,29.84
2018-11-07,29.8
2018-11-06,29.95
2018-11-05,29.4
2018-11-02,29.99
2018-11-01,29.42
2018-10-31,29.0
2018-10-30,27.8
2018-10-29,26.82
2018-10-26,27.34
2018-10-25,27.64
2018-10-24,27.29
2018-10-23,28.3
2018-10-22,28.3
2018-10-19,28.55
2018-10-18,31.3
2018-10-17,32.05
2018-10-16,32.2501
2018-10-15,31.86
2018-10-12,31.8
2018-10-11,31.6
2018-10-10,31.5
2018-10-09,33.6
2018-10-08,32.8699
2018-10-05,32.34
2018-10-04,32.65
2018-10-03,32.54
2018-10-02,32.56
2018-10-01,32.51
2018-09-28,33.08
2018-09-27,33.41
2018-09-26,33.58
2018-09-25,32.79
2018-09-24,33.72
2018-09-21,34.04
2018-09-20,34.24
2018-09-19,34.2
2018-09-18,34.13
2018-09-17,34.0
2018-09-14,34.1
2018-09-13,34.55
2018-09-12,34.26
2018-09-11,34.1
2018-09-10,33.72
2018-09-07,33.95
2018-09-06,33.66
2018-09-05,34.12
2018-09-04,34.8
2018-08-31,34.68
2018-08-30,34.8
2018-08-29,34.77
2018-08-28,34.5104
2018-08-27,34.66
2018-08-24,34.5
2018-08-23,34.33
2018-08-22,34.7
2018-08-21,34.2
2018-08-20,34.02
2018-08-17,34.01
2018-08-16,33.77
2018-08-15,33.83
2018-08-14,34.45
2018-08-13,33.88
2018-08-10,34.09
2018-08-09,33.75
2018-08-08,33.8
2018-08-07,33.83
2018-08-06,34.0299
2018-08-03,33.6
2018-08-02,33.22
2018-08-01,33.1
2018-07-31,33.37
2018-07-30,33.75
2018-07-27,33.82
2018-07-26,34.26
2018-07-25,33.6
2018-07-24,33.5
2018-07-23,33.94
2018-07-20,34.15
2018-07-19,34.25
2018-07-18,35.82
2018-07-17,37.95
2018-07-16,37.6
2018-07-13,37.61
2018-07-12,37.57
2018-07-11,36.98
2018-07-10,36.84
2018-07-09,37.93
2018-07-06,37.39
2018-07-05,37.03
2018-07-03,36.64
2018-07-02,36.75
2018-06-29,36.26
2018-06-28,36.06
2018-06-27,36.32
2018-06-26,37.1199
2018-06-25,37.11
2018-06-22,38.09
2018-06-21,38.01
2018-06-20,39.26
2018-06-19,39.11
2018-06-18,38.86
2018-06-15,38.98
2018-06-14,39.08
2018-06-13,39.1
2018-06-12,40.45
2018-06-11,40.69
2018-06-08,40.29
2018-06-07,39.5723
2018-06-06,39.9
2018-06-05,40.26
2018-06-04,39.04
2018-06-01,38.36
2018-05-31,37.8
2018-05-30,37.85
2018-05-29,37.62
2018-05-25,37.86
2018-05-24,37.61
2018-05-23,38.1
2018-05-22,37.61
2018-05-21,38.351572
2018-05-18,38.13
2018-05-17,38.3
2018-05-16,38.44
