date,price
2017-06-22,175.47
2017-06-21,175.6
2017-06-20,175.67
2017-06-19,176.25
2017-06-16,174.86
2017-06-15,174.13
2017-06-14,174.57
2017-06-13,174.93
2017-06-12,173.38
2017-06-09,174.93
2017-06-08,174.81
2017-06-07,176.34
2017-06-06,176.07
2017-06-05,176.44
2017-06-02,176.39
2017-06-01,174.82
2017-05-31,172.79
2017-05-30,173.25
2017-05-26,173.42
2017-05-25,173.5
2017-05-24,172.33
2017-05-23,171.83
2017-05-22,172.55
2017-05-19,171.53
2017-05-18,171.74
2017-05-17,171.0
2017-05-16,172.27
2017-05-15,172.26
2017-05-12,171.52
2017-05-11,171.01
2017-05-10,170.97
2017-05-09,172.12
2017-05-08,170.39
2017-05-05,171.06
2017-05-04,170.12
2017-05-03,168.32
2017-05-02,167.25
2017-05-01,166.62
2017-04-28,163.65
2017-04-27,166.7
2017-04-26,167.9
2017-04-25,158.81
2017-04-24,157.34
2017-04-21,155.04
2017-04-20,155.36
2017-04-19,154.2253
2017-04-18,153.27
2017-04-17,153.7
2017-04-13,152.18
2017-04-12,152.46
2017-04-11,152.87
2017-04-10,153.45
2017-04-07,153.11
2017-04-06,152.95
2017-04-05,152.76
2017-04-04,152.69
2017-04-03,154.58
2017-03-31,153.6
2017-03-30,153.91
2017-03-29,153.98
2017-03-28,154.64
2017-03-27,154.59
2017-03-24,154.04
2017-03-23,154.65
2017-03-22,155.33
2017-03-21,155.54
2017-03-20,156.74
2017-03-17,157.89
2017-03-16,158.02
2017-03-15,161.05
2017-03-14,158.34
2017-03-13,159.04
2017-03-10,159.33
2017-03-09,157.78
2017-03-08,157.5
2017-03-07,157.26
2017-03-06,157.71
2017-03-03,160.16
2017-03-02,159.2
2017-03-01,159.82
2017-02-28,157.6847
2017-02-27,158.48
2017-02-24,158.98
2017-02-23,158.11
2017-02-22,158.02
2017-02-21,158.63
2017-02-17,158.64
2017-02-16,157.71
2017-02-15,158.26
2017-02-14,157.28
2017-02-13,156.35
2017-02-10,154.929
2017-02-09,154.74
2017-02-08,153.5
2017-02-07,153.01
2017-02-06,152.08
2017-02-03,151.1968
2017-02-02,151.67
2017-02-01,152.94
2017-01-31,152.39
2017-01-30,143.29
2017-01-27,145.45
2017-01-26,143.1
2017-01-25,142.43
2017-01-24,140.44
2017-01-23,142.79
2017-01-20,143.51
2017-01-19,144.32
2017-01-18,144.66
2017-01-17,145.05
2017-01-13,146.29
2017-01-12,145.97
2017-01-11,146.22
2017-01-10,147.78
2017-01-09,148.49
2017-01-06,147.27
2017-01-05,145.38
2017-01-04,145.16
2017-01-03,143.67
2016-12-30,141.1
2016-12-29,141.48
2016-12-28,141.22
2016-12-27,142.41
2016-12-23,141.84
2016-12-22,140.52
2016-12-21,140.77
2016-12-20,141.8
2016-12-19,141.25
2016-12-16,142.54
2016-12-15,143.5
2016-12-14,143.8
2016-12-13,145.9
2016-12-12,145.18
2016-12-09,145.41
2016-12-08,143.07
2016-12-07,141.85
2016-12-06,143.59
2016-12-05,141.72
2016-12-02,141.91
2016-12-01,139.63
2016-11-30,140.11
2016-11-29,141.27
2016-11-28,140.32
2016-11-25,144.5
2016-11-23,143.51
2016-11-22,143.0
2016-11-21,146.17
2016-11-18,145.81
2016-11-17,148.88
2016-11-16,149.49
2016-11-15,148.66
2016-11-14,148.02
2016-11-11,151.25
2016-11-10,154.35
2016-11-09,152.05
2016-11-08,152.57
2016-11-07,151.81
2016-11-04,146.57
2016-11-03,146.08
2016-11-02,145.8
2016-11-01,146.02
2016-10-31,147.03
2016-10-28,147.21
2016-10-27,149.22
2016-10-26,148.04
2016-10-25,147.5
2016-10-24,153.11
2016-10-21,150.66
2016-10-20,151.66
2016-10-19,151.8
2016-10-18,151.67
2016-10-17,150.78
2016-10-14,151.71
2016-10-13,152.03
2016-10-12,153.8
2016-10-11,154.9
2016-10-10,159.11
2016-10-07,158.21
2016-10-06,157.7984
2016-10-05,158.0958
2016-10-04,157.57
2016-10-03,158.6655
2016-09-30,159.06
2016-09-29,156.06
2016-09-28,158.64
2016-09-27,158.88
2016-09-26,156.16
2016-09-23,157.66
2016-09-22,157.66
2016-09-21,155.42
2016-09-20,151.62
2016-09-19,150.0
2016-09-16,150.05
2016-09-15,150.0
2016-09-14,147.85
2016-09-13,145.15
2016-09-12,146.4
2016-09-09,143.68
2016-09-08,150.65
2016-09-07,150.5
2016-09-06,151.0
2016-09-02,151.18
2016-09-01,150.95
2016-08-31,152.19
2016-08-30,153.16
2016-08-29,153.51
2016-08-26,152.36
2016-08-25,151.35
2016-08-24,151.26
2016-08-23,154.55
2016-08-22,153.7322
2016-08-19,153.1193
2016-08-18,160.0
2016-08-17,154.2567
2016-08-16,154.97
2016-08-15,155.97
2016-08-12,155.49
2016-08-11,157.46
2016-08-10,156.01
2016-08-09,156.68
2016-08-08,156.52
2016-08-05,157.51
2016-08-04,156.7085
2016-08-03,156.0
2016-08-02,156.44
2016-08-01,159.7508
2016-07-29,158.84
2016-07-28,158.82
2016-07-27,158.9
2016-07-26,158.89
2016-07-25,156.98
2016-07-22,156.89
2016-07-21,156.2
2016-07-20,157.69
2016-07-19,156.64
2016-07-18,157.05
2016-07-15,157.04
2016-07-14,157.73
2016-07-13,154.0
2016-07-12,154.38
2016-07-11,152.34
2016-07-08,152.69
2016-07-07,149.06
2016-07-06,149.11
2016-07-05,147.42
2016-07-01,149.23
2016-06-30,147.76
2016-06-29,145.16
2016-06-28,143.15
2016-06-27,140.93
2016-06-24,145.35
2016-06-23,152.14
2016-06-22,149.85
2016-06-21,148.91
2016-06-20,148.37
2016-06-17,146.24
2016-06-16,147.23
2016-06-15,147.41
2016-06-14,147.98
2016-06-13,150.52
2016-06-10,151.8
2016-06-09,154.15
2016-06-08,154.14
2016-06-07,152.69
2016-06-06,153.19
2016-06-03,152.87
2016-06-02,153.55
2016-06-01,153.06
2016-05-31,151.77
2016-05-27,152.25
2016-05-26,151.2
2016-05-25,151.16
2016-05-24,150.75
2016-05-23,148.84
2016-05-20,148.85
2016-05-19,148.42
2016-05-18,150.11
2016-05-17,148.82
2016-05-16,150.24
2016-05-13,147.89
2016-05-12,149.0
2016-05-11,147.97
2016-05-10,148.83
2016-05-09,147.46
2016-05-06,146.97
2016-05-05,145.14
2016-05-04,144.55
2016-05-03,144.87
2016-05-02,146.5
2016-04-29,144.25
2016-04-28,145.32
2016-04-27,147.14
2016-04-26,145.61
2016-04-25,146.56
2016-04-22,146.85
2016-04-21,147.35
2016-04-20,146.44
2016-04-19,145.59
2016-04-18,146.47
2016-04-15,145.3
2016-04-14,144.62
2016-04-13,145.05
2016-04-12,142.43
2016-04-11,141.66
2016-04-08,142.21
2016-04-07,142.05
2016-04-06,145.11
2016-04-05,141.38
2016-04-04,144.05
2016-04-01,142.67
2016-03-31,141.59
2016-03-30,140.79
2016-03-29,140.15
2016-03-28,138.53
2016-03-24,139.02
2016-03-23,138.82
2016-03-22,138.99
2016-03-21,139.63
2016-03-18,140.0
2016-03-17,138.25
2016-03-16,139.08
2016-03-15,138.26
2016-03-14,139.77
2016-03-11,140.22
2016-03-10,137.96
2016-03-09,138.15
2016-03-08,139.08
2016-03-07,141.55
2016-03-04,140.3
2016-03-03,138.67
2016-03-02,138.12
2016-03-01,135.28
2016-02-29,129.19
2016-02-26,130.71
2016-02-25,130.57
2016-02-24,129.77
2016-02-23,129.74
2016-02-22,131.44
2016-02-19,130.16
2016-02-18,129.69
2016-02-17,130.7
2016-02-16,127.42
