date,price
2016-04-29,356.33
2016-04-28,358.83
2016-04-27,367.47
2016-04-26,365.96
2016-04-25,363.66
2016-04-22,365.31
2016-04-21,364.09
2016-04-20,366.92
2016-04-19,364.66
2016-04-18,358.0
2016-04-15,357.74
2016-04-14,354.91
2016-04-13,347.9
2016-04-12,339.31
2016-04-11,332.96
2016-04-08,331.6
2016-04-07,328.37
2016-04-06,337.2
2016-04-05,338.52
2016-04-04,338.52
2016-04-01,342.53
2016-03-31,340.57
2016-03-30,341.37
2016-03-29,339.56
2016-03-28,336.91
2016-03-24,334.28
2016-03-23,339.23
2016-03-22,340.22
2016-03-21,341.98
2016-03-18,342.5
2016-03-17,341.94
2016-03-16,334.07
2016-03-15,334.13
2016-03-14,337.82
2016-03-11,339.65
2016-03-10,324.99
2016-03-09,329.0
2016-03-08,320.4
2016-03-07,326.73
2016-03-04,323.76
2016-03-03,323.14
2016-03-02,326.73
2016-03-01,322.57
2016-02-29,311.96
2016-02-26,313.92
2016-02-25,313.62
2016-02-24,308.0
2016-02-23,309.86
2016-02-22,316.45
2016-02-19,314.29
2016-02-18,315.97
2016-02-17,319.88
2016-02-16,314.47
2016-02-12,306.8
2016-02-11,294.21
2016-02-10,298.56
2016-02-09,294.53
2016-02-08,293.46
