date,price
2019-03-13,138.7
2019-03-12,138.3
2019-03-11,137.97
2019-03-08,135.12
2019-03-07,135.36
2019-03-06,136.75
2019-03-05,137.8
2019-03-04,138.13
2019-03-01,139.2
2019-02-28,138.13
2019-02-27,139.17
2019-02-26,139.4
2019-02-25,139.26
2019-02-23,139.23
2019-02-22,139.23
2019-02-21,137.84
2019-02-20,137.86
2019-02-19,138.66
2019-02-16,137.8001
2019-02-15,137.9399
2019-02-14,136.4761
2019-02-13,137.21
2019-02-12,136.05
2019-02-11,133.99
2019-02-09,133.5
2019-02-08,133.71
2019-02-07,132.65
2019-02-06,136.39
2019-02-05,135.7
2019-02-04,134.8
2019-02-02,134.1
2019-02-01,133.85
2019-01-31,134.7
2019-01-30,134.41
2019-01-29,134.76
2019-01-28,134.31
2019-01-26,133.99
2019-01-25,134.0
2019-01-24,132.38
2019-01-23,132.8
2019-01-22,130.0
2019-01-19,124.29
2019-01-18,123.89
2019-01-17,122.19
2019-01-16,121.61
2019-01-15,121.5
2019-01-14,120.09
2019-01-11,121.18
2019-01-10,121.7
2019-01-09,120.69
2019-01-08,119.95
2019-01-07,118.15
2019-01-05,117.33
2019-01-04,117.49
2019-01-03,112.94
2019-01-02,113.75
2019-01-01,113.7
2018-12-31,113.7
2018-12-29,112.92
2018-12-28,113.0
2018-12-27,113.07
2018-12-26,111.06
2018-12-24,107.57
2018-12-21,110.89
2018-12-20,113.39
2018-12-19,116.55
2018-12-18,116.01
2018-12-17,116.13
2018-12-15,119.6
2018-12-14,119.62
2018-12-13,120.48
2018-12-12,120.7
2018-12-11,120.83
2018-12-10,121.5
2018-12-08,119.34
2018-12-07,119.42
2018-12-06,124.0
2018-12-04,121.7
2018-12-03,125.06
2018-12-01,124.27
2018-11-30,124.2699
2018-11-29,121.49
2018-11-28,122.8
2018-11-27,120.2
2018-11-26,119.1999
2018-11-23,117.02
2018-11-22,118.6
2018-11-21,118.58
2018-11-20,117.01
2018-11-19,120.31
2018-11-16,121.7
2018-11-15,121.25
2018-11-14,120.0
2018-11-13,121.2
2018-11-12,121.02
2018-11-09,123.54
2018-11-08,123.23
2018-11-07,124.97
2018-11-06,123.13
2018-11-05,121.0
2018-11-02,116.01
2018-11-01,116.35
2018-10-31,115.4
2018-10-30,116.85
2018-10-29,119.45
2018-10-26,125.15
2018-10-25,125.5
2018-10-24,127.3
2018-10-23,131.39
2018-10-22,130.31
2018-10-19,128.85
2018-10-18,130.45
2018-10-17,134.2
2018-10-16,138.28
2018-10-15,141.15
2018-10-12,141.2
2018-10-11,140.25
2018-10-10,142.2999
2018-10-09,147.23
2018-10-08,148.35
2018-10-05,149.03
2018-10-04,151.99
2018-10-03,153.3
2018-10-02,153.65
2018-10-01,153.0
2018-09-28,151.5
2018-09-27,151.4501
2018-09-26,151.4
2018-09-25,150.2
2018-09-24,150.3
2018-09-21,151.35
2018-09-20,151.16
2018-09-19,149.1
2018-09-18,148.89
2018-09-17,147.5
2018-09-14,148.33
2018-09-13,148.88
2018-09-12,146.4
2018-09-11,146.4
2018-09-10,145.5248
2018-09-07,145.9208
2018-09-06,146.39
2018-09-05,146.66
