date,price
2018-11-13,58.75
2018-11-12,58.86
2018-11-10,58.45
2018-11-09,58.46
2018-11-08,58.27
2018-11-07,57.75
2018-11-06,57.24
2018-11-05,57.3
2018-11-02,56.74
2018-11-01,56.05
2018-10-31,57.0
2018-10-30,58.37
2018-10-29,56.39
2018-10-26,55.6
2018-10-25,56.19
2018-10-24,57.65
2018-10-23,57.08
2018-10-22,54.85
2018-10-19,55.0
2018-10-18,54.65
2018-10-17,54.05
2018-10-16,53.7
2018-10-15,53.6
2018-10-12,53.8
2018-10-11,53.9
2018-10-10,54.06
2018-10-09,55.05
2018-10-08,55.25
2018-10-05,55.09
2018-10-04,55.1
2018-10-03,54.24
2018-10-02,54.37
2018-10-01,53.9
2018-09-28,53.45
2018-09-27,53.62
2018-09-26,53.2
2018-09-25,53.16
2018-09-24,53.64
2018-09-21,54.42
2018-09-20,53.95
2018-09-19,53.53
2018-09-18,54.47
2018-09-17,54.6
2018-09-14,54.55
2018-09-13,55.0
2018-09-12,54.85
2018-09-11,54.72
2018-09-10,54.19
2018-09-07,54.0999
2018-09-06,54.26
2018-09-05,53.82
