date,price
2018-07-30,59.82
2018-07-27,59.61
2018-07-26,59.37
2018-07-25,58.83
2018-07-24,58.8
2018-07-23,58.3
2018-07-20,59.25
2018-07-19,59.4
2018-07-18,60.99
2018-07-17,61.2101
2018-07-16,61.64
2018-07-13,61.68
2018-07-12,61.32
2018-07-11,60.18
2018-07-10,60.32
2018-07-09,61.34
2018-07-06,61.14
2018-07-05,60.06
2018-07-03,59.14
2018-07-02,59.91
2018-06-29,59.75
2018-06-28,59.95
2018-06-27,59.84
2018-06-26,59.71
2018-06-25,59.73
2018-06-22,60.79
2018-06-21,60.0
2018-06-20,60.34
2018-06-19,60.54
2018-06-18,60.5
2018-06-15,60.08
2018-06-14,59.35
2018-06-13,58.7
2018-06-12,59.3
2018-06-11,57.99
2018-06-08,57.8
2018-06-07,57.82
2018-06-06,57.5965
2018-06-05,57.16
2018-06-04,57.05
2018-06-01,56.52
2018-05-31,55.71
2018-05-30,56.55
2018-05-29,56.62
2018-05-25,56.6
2018-05-24,56.98
2018-05-23,57.0
2018-05-22,57.05
2018-05-21,57.18
2018-05-18,56.93
2018-05-17,56.68
2018-05-16,56.57
2018-05-15,56.38
2018-05-14,56.48
2018-05-11,56.59
2018-05-10,56.96
2018-05-09,56.1
2018-05-08,55.7
2018-05-07,56.6
2018-05-04,58.0
2018-05-03,56.02
2018-05-02,56.85
2018-05-01,59.8
2018-04-30,60.5
2018-04-27,65.3
2018-04-26,65.55
2018-04-25,63.7
2018-04-24,62.57
2018-04-23,62.29
2018-04-20,63.25
2018-04-19,63.25
2018-04-18,62.9
2018-04-17,63.02
2018-04-16,62.75
2018-04-13,61.95
2018-04-12,63.02
2018-04-11,62.81
2018-04-10,63.34
2018-04-09,59.75
2018-04-06,59.65
2018-04-05,59.59
2018-04-04,59.75
2018-04-03,59.59
2018-04-02,59.71
2018-03-29,60.85
2018-03-28,60.75
2018-03-27,60.34
2018-03-26,60.73
2018-03-23,59.74
2018-03-22,61.19
2018-03-21,62.59
2018-03-20,62.78
2018-03-19,63.54
2018-03-16,64.99
2018-03-15,64.73
2018-03-14,64.41
2018-03-13,65.0
2018-03-12,64.65
2018-03-09,65.249
2018-03-08,65.06
2018-03-07,64.56
2018-03-06,63.19
2018-03-05,62.95
2018-03-03,62.45
2018-03-02,62.45
2018-03-01,61.9
2018-02-28,60.61
2018-02-27,59.94
2018-02-26,61.11
2018-02-23,60.06
2018-02-22,58.75
2018-02-21,59.42
2018-02-20,60.5
2018-02-16,60.2
2018-02-15,60.62
2018-02-14,58.9
2018-02-13,57.72
2018-02-12,58.19
2018-02-09,59.2
2018-02-08,58.88
2018-02-07,62.5
2018-02-06,60.85
2018-02-05,61.05
2018-02-02,63.8888
2018-02-01,62.8
2018-01-31,65.22
2018-01-30,63.85
2018-01-29,64.6
2018-01-26,65.27
2018-01-25,64.39
2018-01-24,65.0
2018-01-23,64.58
2018-01-22,63.94
