date,price
2019-01-15,22.81
2019-01-14,22.3
2019-01-11,22.14
2019-01-10,22.15
2019-01-09,21.89
2019-01-08,21.58
2019-01-07,20.89
2019-01-04,20.45
2019-01-03,19.69
2019-01-02,20.13
2019-01-01,19.76
2018-12-31,19.9
2018-12-28,19.65
2018-12-27,19.68
2018-12-26,19.7
2018-12-24,18.92
2018-12-22,19.24
2018-12-21,19.24
2018-12-20,19.56
2018-12-19,20.67
2018-12-18,21.07
2018-12-17,21.55
2018-12-14,24.45
2018-12-13,24.75
2018-12-12,25.17
2018-12-11,25.04
2018-12-10,24.45
2018-12-07,25.51
2018-12-06,26.64
2018-12-04,26.7
2018-12-03,27.5
2018-11-30,26.92
2018-11-29,26.88
2018-11-28,27.0
2018-11-27,26.11
2018-11-26,25.84
2018-11-23,25.37
2018-11-21,25.19
2018-11-20,25.29
2018-11-19,26.53
2018-11-16,27.0
2018-11-15,27.2
2018-11-14,27.0
2018-11-13,27.33
2018-11-12,27.31
2018-11-09,28.43
2018-11-08,29.14
2018-11-07,29.03
2018-11-06,29.0
2018-11-05,28.62
2018-11-02,28.32
2018-11-01,28.52
2018-10-31,27.87
2018-10-30,28.28
2018-10-29,27.46
2018-10-26,27.3
2018-10-25,27.74
2018-10-24,27.38
2018-10-23,26.65
2018-10-22,26.4
2018-10-19,26.87
2018-10-18,25.7601
2018-10-17,26.74
2018-10-16,26.4
2018-10-15,25.6999
2018-10-12,25.22
2018-10-11,24.73
2018-10-10,25.55
2018-10-09,26.21
2018-10-08,26.56
2018-10-05,26.2
2018-10-04,27.11
2018-10-03,27.2
2018-10-02,27.03
2018-10-01,27.08
2018-09-28,26.98
2018-09-27,26.85
2018-09-26,27.15
2018-09-25,27.14
2018-09-24,27.27
2018-09-21,28.0
2018-09-20,28.49
2018-09-19,28.28
2018-09-18,28.02
2018-09-17,28.08
2018-09-14,28.07
2018-09-13,27.75
2018-09-12,27.4
2018-09-11,27.17
2018-09-10,27.08
2018-09-07,26.97
2018-09-06,27.005
2018-09-05,27.3
2018-09-04,27.57
2018-08-31,27.86
2018-08-30,27.68
2018-08-29,27.95
2018-08-28,27.64
2018-08-27,27.69
2018-08-24,27.36
2018-08-23,27.5355
2018-08-22,27.65
2018-08-21,27.8133
2018-08-20,27.25
2018-08-17,26.94
2018-08-16,25.55
2018-08-15,25.95
2018-08-14,26.15
2018-08-13,25.99
2018-08-10,26.23
2018-08-09,26.35
2018-08-08,26.54
2018-08-07,26.4
2018-08-06,26.1
2018-08-03,26.14
2018-08-02,25.68
2018-08-01,25.55
2018-07-31,26.04
2018-07-30,25.73
2018-07-27,25.59
2018-07-26,25.69
2018-07-25,24.77
2018-07-24,24.86
2018-07-23,25.1
2018-07-20,25.09
2018-07-19,25.1
2018-07-18,25.33
2018-07-17,25.0
2018-07-16,24.97
2018-07-13,25.3
2018-07-12,25.16
2018-07-11,25.01
2018-07-10,25.3
2018-07-09,25.37
2018-07-06,24.39
2018-07-05,24.19
2018-07-03,24.28
2018-07-02,24.2
2018-06-29,23.95
2018-06-28,24.09
2018-06-27,24.96
2018-06-26,25.43
2018-06-25,25.55
2018-06-22,26.4
2018-06-21,26.45
2018-06-20,27.25
2018-06-19,27.53
2018-06-18,27.24
2018-06-15,27.48
2018-06-14,27.74
2018-06-13,27.59
2018-06-12,27.73
2018-06-11,28.12
2018-06-08,27.91
2018-06-07,27.48
2018-06-06,27.68
2018-06-05,27.68
2018-06-04,27.37
2018-06-01,27.35
2018-05-31,27.18
2018-05-30,27.78
2018-05-29,27.84
2018-05-25,27.91
2018-05-24,28.0
2018-05-23,28.03
2018-05-22,28.13
2018-05-21,27.98
2018-05-18,28.19
2018-05-17,28.21
2018-05-16,28.55
2018-05-15,28.42
2018-05-14,28.77
2018-05-11,30.07
2018-05-10,30.23
2018-05-09,28.83
2018-05-08,28.38
2018-05-07,28.56
2018-05-04,28.38
2018-05-03,28.43
2018-05-02,29.75
2018-05-01,32.29
2018-04-30,31.37
2018-04-27,31.28
2018-04-26,30.99
2018-04-25,30.64
2018-04-24,30.7
2018-04-23,31.2
2018-04-20,31.54
2018-04-19,30.33
2018-04-18,30.27
2018-04-17,30.03
2018-04-16,29.06
2018-04-13,28.17
2018-04-12,28.22
2018-04-11,28.25
2018-04-10,28.2734
2018-04-09,27.53
2018-04-06,27.98
2018-04-05,28.28
2018-04-04,28.31
2018-04-03,27.92
2018-04-02,28.06
2018-03-29,28.78
2018-03-28,28.85
2018-03-27,29.0
2018-03-26,29.4
2018-03-23,28.8
2018-03-22,29.82
2018-03-21,30.86
2018-03-20,30.82
2018-03-19,30.19
2018-03-16,31.1
2018-03-15,31.05
2018-03-14,30.75
2018-03-13,31.34
2018-03-12,29.69
2018-03-09,29.92
2018-03-08,30.0
2018-03-07,29.83
2018-03-06,29.85
2018-03-05,30.29
2018-03-02,30.06
2018-03-01,30.55
2018-02-28,30.32
2018-02-27,30.25
2018-02-26,31.12
2018-02-23,30.87
2018-02-22,30.23
2018-02-21,30.38
2018-02-20,31.03
2018-02-16,30.55
2018-02-15,30.5
2018-02-14,28.9
2018-02-13,29.17
2018-02-12,29.95
2018-02-09,29.61
2018-02-08,30.05
2018-02-07,31.18
2018-02-06,30.7
2018-02-05,31.22
2018-02-02,31.22
2018-02-01,32.75
2018-01-31,34.2
2018-01-30,35.06
2018-01-29,32.84
2018-01-26,32.83
2018-01-25,32.34
2018-01-24,32.36
2018-01-23,32.58
2018-01-22,32.64
2018-01-19,31.8
2018-01-18,31.37
2018-01-17,31.55
2018-01-16,32.35
2018-01-13,32.74
2018-01-12,32.74
2018-01-11,31.87
2018-01-10,30.31
2018-01-09,30.45
2018-01-08,30.26
2018-01-05,29.87
2018-01-04,29.69
2018-01-03,29.33
2018-01-02,29.36
2017-12-29,28.76
2017-12-28,29.45
2017-12-27,29.48
2017-12-26,29.41
2017-12-22,29.58
2017-12-21,29.71
2017-12-20,29.99
2017-12-19,30.01
2017-12-18,30.26
2017-12-15,29.65
2017-12-14,29.31
2017-12-13,29.42
2017-12-12,29.74
2017-12-11,29.59
2017-12-08,29.59
2017-12-07,29.59
2017-12-06,29.5266
2017-12-05,29.44
2017-12-04,29.37
2017-12-01,29.72
2017-11-30,29.66
2017-11-29,29.3
2017-11-28,29.0
2017-11-27,28.23
2017-11-24,28.49
2017-11-22,28.29
2017-11-21,28.43
2017-11-20,28.5
2017-11-17,28.36
2017-11-16,28.26
2017-11-15,28.17
2017-11-14,28.08
2017-11-13,28.17
2017-11-10,29.17
2017-11-09,29.0
2017-11-08,29.37
2017-11-07,28.59
2017-11-06,29.08
2017-11-03,29.2
2017-11-02,29.46
2017-11-01,30.2679
2017-10-31,30.31
2017-10-30,30.23
2017-10-27,30.4
2017-10-26,31.0
2017-10-25,33.1
2017-10-24,33.45
2017-10-23,33.28
2017-10-20,33.38
2017-10-19,33.1
2017-10-18,32.84
2017-10-17,32.75
2017-10-16,32.98
2017-10-13,33.01
2017-10-12,32.71
2017-10-11,32.74
2017-10-10,32.65
2017-10-09,32.61
2017-10-06,32.92
2017-10-05,33.03
2017-10-04,32.9467
2017-10-03,33.1
