date,price
2016-05-24,43.64
2016-05-23,43.47
2016-05-20,43.65
2016-05-19,43.57
2016-05-18,43.34
2016-05-17,43.8
2016-05-16,44.08
2016-05-13,43.1
2016-05-12,43.73
2016-05-11,43.6
2016-05-10,42.45
2016-05-09,41.77
2016-05-06,42.81
2016-05-05,43.05
2016-05-04,43.68
2016-05-03,45.12
2016-05-02,46.94
2016-04-29,47.7
2016-04-28,47.97
2016-04-27,48.15
2016-04-26,48.24
2016-04-25,46.3
2016-04-22,47.53
2016-04-21,46.15
2016-04-20,47.14
2016-04-19,46.74
2016-04-18,45.05
2016-04-15,43.75
2016-04-14,44.24
2016-04-13,43.7
2016-04-12,43.25
2016-04-11,41.31
2016-04-08,41.25
2016-04-07,40.31
2016-04-06,40.7
2016-04-05,39.36
2016-04-04,39.02
2016-04-01,39.88
2016-03-31,40.02
2016-03-30,39.81
2016-03-29,39.75
2016-03-28,39.56
2016-03-24,39.95
2016-03-23,39.8
2016-03-22,41.9
2016-03-21,42.48
2016-03-18,42.83
