date,price
2017-10-30,64.01
2017-10-27,63.4
2017-10-26,63.3
2017-10-25,63.46
2017-10-24,62.45
2017-10-23,62.15
2017-10-20,63.0
2017-10-19,64.6
2017-10-18,66.1
2017-10-17,66.5
2017-10-16,66.89
2017-10-13,67.2
2017-10-12,67.26
2017-10-11,67.74
2017-10-10,68.29
2017-10-09,68.35
2017-10-06,68.3
2017-10-05,68.7
2017-10-04,68.82
2017-10-03,69.01
2017-10-02,69.2
2017-09-29,69.82
2017-09-28,69.06
2017-09-27,69.08
2017-09-26,68.91
2017-09-25,69.72
2017-09-22,68.8
2017-09-21,68.09
2017-09-20,67.79
2017-09-19,67.89
2017-09-18,67.85
2017-09-15,66.98
2017-09-14,67.76
2017-09-13,66.9
2017-09-12,66.54
2017-09-11,65.79
2017-09-08,64.98
2017-09-07,65.95
2017-09-06,65.75
2017-09-05,65.1
2017-09-01,63.46
2017-08-31,63.55
2017-08-30,63.47
2017-08-29,63.44
2017-08-28,63.3
2017-08-25,63.89
2017-08-24,62.88
2017-08-23,63.24
2017-08-22,63.35
2017-08-21,63.0
2017-08-18,63.32
2017-08-17,63.03
2017-08-16,63.5798
2017-08-15,63.44
2017-08-14,64.04
2017-08-11,63.82
2017-08-10,64.4
2017-08-09,65.65
2017-08-08,65.31
2017-08-07,66.5
2017-08-04,67.6
2017-08-03,68.22
2017-08-02,69.1
2017-08-01,69.01
2017-07-31,68.6
2017-07-28,68.52
2017-07-27,67.67
2017-07-26,67.08
2017-07-25,67.3
2017-07-24,66.5
2017-07-21,66.6
2017-07-20,66.88
2017-07-19,67.57
2017-07-18,65.98
2017-07-17,66.8
2017-07-14,66.92
2017-07-13,66.6
2017-07-12,65.58
2017-07-11,66.2
2017-07-10,65.25
2017-07-07,65.15
2017-07-06,65.3
2017-07-05,66.05
2017-07-03,66.97
2017-06-30,65.98
2017-06-29,65.38
2017-06-28,65.39
2017-06-27,65.0
2017-06-26,65.7
2017-06-23,66.07
2017-06-22,65.29
2017-06-21,65.44
2017-06-20,66.75
2017-06-19,68.1
2017-06-16,68.58
2017-06-15,67.46
2017-06-14,68.18
2017-06-13,69.0
2017-06-12,69.32
2017-06-09,69.68
2017-06-08,68.31
2017-06-07,68.89
2017-06-06,69.97
2017-06-05,69.27
2017-06-02,68.96
2017-06-01,69.8
2017-05-31,69.85
2017-05-30,68.72
2017-05-26,70.05
2017-05-25,69.56
2017-05-24,71.41
2017-05-23,72.28
2017-05-22,71.97
2017-05-19,71.75
2017-05-18,71.62
2017-05-17,71.1
2017-05-16,71.12
2017-05-15,72.0
2017-05-12,71.05
2017-05-11,71.88
2017-05-10,72.8
2017-05-09,72.38
2017-05-08,72.37
2017-05-05,71.97
2017-05-04,70.92
2017-05-03,71.45
2017-05-02,71.55
2017-05-01,72.27
2017-04-28,72.57
2017-04-27,72.9
2017-04-26,74.2
2017-04-25,73.75
2017-04-24,74.2
2017-04-21,74.7
2017-04-20,76.57
2017-04-19,76.48
2017-04-18,77.93
2017-04-17,78.22
2017-04-13,78.15
2017-04-12,79.41
2017-04-11,79.7
2017-04-10,78.7721
2017-04-07,78.39
2017-04-06,78.46
2017-04-05,78.27
2017-04-04,78.27
2017-04-03,77.7
2017-03-31,78.1
2017-03-30,77.84
2017-03-29,78.67
2017-03-28,78.21
2017-03-27,77.02
2017-03-24,76.93
2017-03-23,77.67
2017-03-22,78.25
2017-03-21,78.7
2017-03-20,79.0
2017-03-17,79.55
2017-03-16,79.65
2017-03-15,80.25
2017-03-14,78.56
2017-03-13,78.6
2017-03-11,78.6
2017-03-10,78.7
2017-03-09,78.7
2017-03-08,77.92
2017-03-07,79.95
2017-03-06,80.86
2017-03-03,80.75
2017-03-02,81.05
2017-03-01,82.15
2017-02-28,80.36
2017-02-27,81.1
2017-02-25,80.14
2017-02-24,80.11
2017-02-23,80.47
2017-02-22,79.81
2017-02-21,80.75
2017-02-17,80.6
2017-02-16,81.13
2017-02-15,81.8
2017-02-14,82.43
2017-02-13,81.98
2017-02-10,82.16
2017-02-09,81.25
2017-02-08,81.2
2017-02-07,81.07
2017-02-06,81.7
2017-02-03,82.6
2017-02-02,82.41
2017-02-01,83.02
2017-01-31,83.71
2017-01-30,83.71
2017-01-27,84.5
2017-01-26,84.88
2017-01-25,85.37
2017-01-24,84.45
2017-01-23,84.27
2017-01-21,86.52
2017-01-20,86.59
2017-01-19,87.27
2017-01-18,87.6
2017-01-17,86.59
2017-01-13,84.82
2017-01-12,85.28
2017-01-11,85.66
2017-01-10,84.6
2017-01-09,85.52
2017-01-07,86.52
2017-01-06,86.52
2017-01-05,85.44
2017-01-04,85.55
2017-01-03,84.77
2016-12-30,83.95
2016-12-29,84.2
