date,price
2019-01-10,179.85
2019-01-09,178.56
2019-01-08,182.5
2019-01-07,183.75
2019-01-04,184.68
2019-01-03,181.0
2019-01-02,181.0
2018-12-31,188.12
2018-12-28,186.11
2018-12-27,184.2
2018-12-26,182.35
2018-12-24,176.62
2018-12-21,182.5
2018-12-20,186.01
2018-12-19,185.53
2018-12-18,182.5
2018-12-17,185.59
2018-12-14,187.49
2018-12-13,187.94
2018-12-12,188.57
2018-12-11,189.79
2018-12-10,190.35
2018-12-07,187.11
2018-12-06,189.02
2018-12-04,188.2
2018-12-03,188.11
2018-11-30,190.2
2018-11-29,188.91
2018-11-28,187.11
2018-11-27,194.3
2018-11-26,191.52
2018-11-23,189.31
2018-11-21,190.01
2018-11-20,192.16
2018-11-19,195.61
2018-11-16,195.75
2018-11-15,191.73
2018-11-14,188.06
2018-11-13,187.33
2018-11-12,187.97
2018-11-09,189.74
2018-11-08,189.9
2018-11-07,188.69
2018-11-06,186.4
2018-11-05,185.5
2018-11-02,183.86
2018-11-01,183.75
2018-10-31,183.24
2018-10-30,182.55
2018-10-29,179.39
2018-10-26,178.64
2018-10-25,177.47
2018-10-24,182.0
2018-10-23,180.78
2018-10-22,181.22
2018-10-19,182.65
2018-10-18,182.085
2018-10-17,181.32
2018-10-16,178.06
2018-10-15,174.02
2018-10-12,176.35
2018-10-11,177.07
2018-10-10,180.3
2018-10-09,181.16
2018-10-08,180.91
2018-10-05,181.69
2018-10-04,180.75
2018-10-03,175.5
2018-10-02,174.0
2018-10-01,174.45
2018-09-28,170.0
2018-09-27,171.93
2018-09-26,172.8
2018-09-25,173.8
2018-09-24,174.75
2018-09-21,175.12
2018-09-20,174.38
2018-09-19,173.61
2018-09-18,172.73
2018-09-17,171.84
2018-09-14,173.15
2018-09-13,172.05
2018-09-12,171.65
2018-09-11,173.09
2018-09-10,174.3
2018-09-07,173.78
2018-09-06,173.5
2018-09-05,171.35
2018-09-04,177.05
2018-08-31,174.73
2018-08-30,173.31
2018-08-29,172.17
2018-08-28,169.6
2018-08-27,170.75
2018-08-24,169.32
2018-08-23,167.67
2018-08-22,166.89
2018-08-21,167.3801
2018-08-20,169.68
2018-08-17,169.38
2018-08-16,168.48
2018-08-15,167.63
2018-08-14,166.31
2018-08-13,163.95
2018-08-10,163.92
2018-08-09,162.82
2018-08-08,163.74
2018-08-07,163.42
2018-08-06,161.87
2018-08-03,161.63
2018-08-02,161.04
2018-08-01,161.43
2018-07-31,159.13
2018-07-30,161.21
2018-07-27,165.49
2018-07-26,166.46
2018-07-25,169.5113
