date,price
2017-06-14,30.35
2017-06-13,30.35
2017-06-12,30.03
2017-06-09,30.79
2017-06-08,30.2
2017-06-07,29.71
2017-06-06,29.81
2017-06-05,30.05
2017-06-02,30.09
2017-06-01,30.18
2017-05-31,29.78
2017-05-30,29.6
2017-05-26,29.45
2017-05-25,29.24
2017-05-24,29.12
2017-05-23,29.12
2017-05-22,29.28
2017-05-19,29.1
2017-05-18,29.18
2017-05-17,28.7
2017-05-16,28.8
2017-05-15,29.14
2017-05-12,29.59
2017-05-11,30.43
2017-05-10,30.03
2017-05-09,29.09
2017-05-08,28.95
2017-05-05,29.35
2017-05-04,29.18
2017-05-03,29.4
2017-05-02,28.85
2017-05-01,28.71
2017-04-28,29.71
2017-04-27,30.15
2017-04-26,29.82
2017-04-25,29.85
2017-04-24,30.14
2017-04-21,29.9
2017-04-20,29.71
2017-04-19,29.95
2017-04-18,29.76
2017-04-17,30.1
2017-04-13,29.97
2017-04-12,29.93
2017-04-11,29.61
2017-04-10,30.19
2017-04-07,29.86
2017-04-06,29.56
2017-04-05,29.3
2017-04-04,29.584
2017-04-03,29.45
2017-03-31,29.49
2017-03-30,29.0
2017-03-29,29.32
2017-03-28,29.0
2017-03-27,29.04
2017-03-24,29.18
2017-03-23,29.25
2017-03-22,28.96
2017-03-21,28.9
2017-03-20,29.2
2017-03-17,29.6
2017-03-16,29.36
2017-03-15,28.85
2017-03-14,28.75
2017-03-13,28.72
2017-03-10,28.82
2017-03-09,28.86
2017-03-08,29.0
2017-03-07,28.84
2017-03-06,29.34
2017-03-04,29.68
2017-03-03,29.65
2017-03-02,30.69
2017-03-01,32.25
2017-02-28,31.7
2017-02-27,32.22
2017-02-24,33.29
2017-02-23,32.97
2017-02-22,33.23
2017-02-21,34.22
2017-02-17,33.95
2017-02-16,33.98
2017-02-15,33.51
2017-02-14,33.07
2017-02-13,33.21
2017-02-10,33.48
2017-02-09,33.49
2017-02-08,32.4
2017-02-07,33.08
2017-02-06,33.69
2017-02-03,34.02
2017-02-02,34.1
2017-02-01,33.44
2017-01-31,33.96
2017-01-30,33.65
2017-01-27,33.36
2017-01-26,33.74
2017-01-25,33.52
2017-01-24,33.39
2017-01-23,33.45
2017-01-20,34.09
2017-01-19,34.27
2017-01-18,34.91
2017-01-17,34.79
2017-01-13,34.1
2017-01-12,33.48
2017-01-11,33.07
2017-01-10,33.2
2017-01-09,32.92
2017-01-06,33.11
2017-01-05,33.08
2017-01-04,33.2
2017-01-03,33.86
2016-12-31,34.27
2016-12-30,34.45
2016-12-29,34.59
2016-12-28,34.79
2016-12-27,35.2
2016-12-23,35.08
2016-12-22,34.98
2016-12-21,35.21
2016-12-20,35.49
2016-12-19,35.88
2016-12-16,35.94
2016-12-15,35.94
2016-12-14,35.01
2016-12-13,34.31
