date,price
2019-04-05,236.7
2019-04-04,236.06
2019-04-03,239.15
2019-04-02,238.07
2019-04-01,239.0
2019-03-29,235.36
2019-03-28,234.86
2019-03-27,232.0
2019-03-26,233.51
2019-03-25,231.579
2019-03-22,230.75
2019-03-21,235.95
2019-03-20,229.89
2019-03-19,230.3
2019-03-18,230.6
2019-03-15,231.45
2019-03-14,229.75
2019-03-13,228.51
2019-03-12,226.94
2019-03-11,225.68
2019-03-09,222.5
2019-03-08,222.89
2019-03-07,222.41
2019-03-06,224.3
2019-03-05,226.22
2019-03-04,226.29
2019-03-01,227.25
2019-02-28,224.75
2019-02-27,225.19
2019-02-26,224.0
2019-02-25,223.17
2019-02-22,223.03
2019-02-21,219.3
2019-02-20,220.88
2019-02-19,220.6
2019-02-15,222.1
2019-02-14,219.32
2019-02-13,220.22
2019-02-12,218.91
2019-02-11,217.1
2019-02-08,216.3
2019-02-07,213.6
2019-02-06,214.1756
2019-02-05,215.82
2019-02-04,214.5
2019-02-02,213.8
2019-02-01,214.0
2019-01-31,211.14
2019-01-30,203.0
2019-01-29,200.49
2019-01-28,199.52
2019-01-26,203.15
2019-01-25,203.11
2019-01-24,199.5
2019-01-23,198.0
2019-01-22,199.0
2019-01-19,201.62
2019-01-18,201.64
2019-01-17,199.0
2019-01-16,197.7
2019-01-15,196.54
2019-01-14,195.2
2019-01-11,195.99
2019-01-10,196.53
2019-01-09,195.65
2019-01-08,191.9
2019-01-07,190.81
2019-01-05,190.0
2019-01-04,189.75
2019-01-03,181.18
2019-01-02,186.6
2019-01-01,189.0
2018-12-31,188.65
2018-12-28,186.16
2018-12-27,189.0
2018-12-26,186.39
2018-12-24,174.65
2018-12-22,174.71
2018-12-21,174.42
2018-12-20,184.0
2018-12-19,187.0
2018-12-18,191.1
2018-12-17,190.62
2018-12-14,195.15
2018-12-13,198.96
2018-12-12,200.59
2018-12-11,197.73
2018-12-10,198.07
2018-12-07,196.5
2018-12-06,202.88
2018-12-05,201.47
2018-12-04,200.5
2018-12-03,209.5
2018-12-01,200.7601
2018-11-30,201.3
2018-11-29,196.89
2018-11-28,202.0
2018-11-27,193.4
2018-11-26,191.4
2018-11-23,182.61
2018-11-21,187.65
2018-11-20,187.06
2018-11-19,189.5
2018-11-16,199.16
2018-11-15,200.04
2018-11-14,197.58
2018-11-13,199.87
2018-11-12,199.3
2018-11-10,205.2
2018-11-09,205.2
2018-11-08,207.75
2018-11-07,207.75
2018-11-06,199.15
2018-11-05,198.38
2018-11-02,197.71
2018-11-01,197.42
2018-10-31,197.66
2018-10-30,188.07
2018-10-29,191.9
2018-10-26,197.9
2018-10-25,199.0
2018-10-24,197.15
2018-10-23,202.4401
2018-10-22,204.9
2018-10-19,202.53
2018-10-18,204.78
2018-10-17,207.15
2018-10-16,208.68
2018-10-15,200.25
2018-10-12,204.31
2018-10-11,197.5
2018-10-10,196.0
2018-10-09,209.76
2018-10-08,208.59
2018-10-05,213.75
2018-10-04,216.15
2018-10-03,223.13
2018-10-02,222.37
2018-10-01,223.85
2018-09-28,222.61
2018-09-27,222.13
2018-09-26,222.95
2018-09-25,222.12
2018-09-24,221.59
2018-09-21,221.9
2018-09-20,221.59
2018-09-19,218.2
2018-09-18,220.39
2018-09-17,215.0
2018-09-14,217.85
2018-09-13,217.5
2018-09-12,213.77
2018-09-11,213.74
2018-09-10,211.67
2018-09-07,210.95
2018-09-06,212.77
2018-09-05,211.16
2018-09-04,216.53
2018-08-31,215.65
2018-08-30,213.45
2018-08-29,214.5
2018-08-28,212.6
2018-08-27,211.5001
2018-08-24,209.4
2018-08-23,205.22
2018-08-22,204.31
2018-08-21,201.5
2018-08-20,204.82
2018-08-17,203.3
2018-08-16,203.8
2018-08-15,200.63
2018-08-14,203.9
2018-08-13,202.4
2018-08-10,202.65
2018-08-09,203.5999
2018-08-08,202.34
2018-08-07,202.3
2018-08-06,201.58
2018-08-03,201.16
2018-08-02,202.1
2018-08-01,201.24
2018-07-31,198.5
2018-07-30,198.19
2018-07-27,203.0
2018-07-26,207.95
2018-07-25,213.2499
2018-07-24,209.58
2018-07-23,208.25
2018-07-20,206.95
2018-07-19,206.2999
2018-07-18,208.25
2018-07-17,206.95
2018-07-16,203.54
2018-07-13,206.1
2018-07-12,207.7
2018-07-11,204.0
2018-07-10,199.5
2018-07-09,201.56
2018-07-06,199.25
2018-07-05,198.71
2018-07-03,196.29
2018-07-02,197.75
2018-06-29,196.7
2018-06-28,194.8018
2018-06-27,193.2
2018-06-26,196.99
2018-06-25,195.37
2018-06-22,201.48
2018-06-21,200.4
2018-06-20,201.69
2018-06-19,199.69
2018-06-18,200.1
2018-06-15,199.7196
2018-06-14,199.31
2018-06-13,199.41
2018-06-12,200.59
2018-06-11,198.65
2018-06-08,199.94
2018-06-07,199.88
2018-06-06,203.21
2018-06-05,199.69
2018-06-04,197.43
2018-06-01,195.53
2018-05-31,190.5
2018-05-30,191.76
2018-05-29,189.7
2018-05-25,192.2472
2018-05-24,191.91
2018-05-23,192.99
2018-05-22,191.6
2018-05-21,191.3
2018-05-18,190.54
2018-05-17,191.01
2018-05-16,192.38
2018-05-15,192.0
2018-05-14,192.12
2018-05-11,193.0
2018-05-10,192.61
2018-05-09,190.35
2018-05-08,190.53
2018-05-07,188.7
2018-05-04,187.98
2018-05-03,186.99
2018-05-02,185.3
2018-05-01,182.48
2018-04-30,178.45
2018-04-27,176.5
2018-04-26,178.51
2018-04-25,175.0
2018-04-24,173.3
2018-04-23,175.63
2018-04-20,177.11
2018-04-19,179.01
2018-04-18,179.85
2018-04-17,178.5
2018-04-16,173.88
2018-04-13,174.51
2018-04-12,174.5
2018-04-11,172.41
2018-04-10,174.69
2018-04-09,170.67
2018-04-06,169.55
2018-04-05,172.25
2018-04-04,173.69
2018-04-03,172.38
2018-04-02,171.98
2018-03-29,175.16
2018-03-28,170.4
2018-03-27,173.55
2018-03-26,177.96
2018-03-23,171.5
2018-03-22,174.0
2018-03-21,180.75
2018-03-20,182.23
2018-03-19,180.5
2018-03-16,182.55
2018-03-15,181.56
2018-03-14,179.85
2018-03-13,180.01
2018-03-12,182.69
2018-03-09,183.2
2018-03-08,179.25
2018-03-07,178.52
2018-03-06,174.5
2018-03-05,178.53
2018-03-02,175.0
2018-03-01,173.51
2018-02-28,176.38
2018-02-27,177.0
2018-02-26,177.87
2018-02-23,175.41
2018-02-22,173.19
2018-02-21,172.0
2018-02-20,175.35
2018-02-16,175.74
2018-02-15,175.0
2018-02-14,172.2
2018-02-13,170.12
2018-02-12,168.03
2018-02-09,165.2
2018-02-08,161.35
2018-02-07,167.0
2018-02-06,168.96
2018-02-05,163.0
2018-02-03,170.8
2018-02-02,170.5
2018-02-01,173.5
2018-01-31,169.45
2018-01-30,166.82
2018-01-29,168.6
2018-01-27,170.34
2018-01-26,170.25
2018-01-25,168.6
2018-01-24,167.0
2018-01-23,167.19
2018-01-22,168.35
2018-01-19,166.51
2018-01-18,165.41
2018-01-17,164.32
2018-01-16,162.29
2018-01-13,162.48
2018-01-12,162.69
2018-01-11,160.92
2018-01-10,159.86
2018-01-09,159.65
2018-01-08,159.26
2018-01-05,159.08
2018-01-04,155.51
2018-01-03,153.52
2018-01-02,152.0
2017-12-30,151.0
