date,price
2018-09-24,9.57
2018-09-21,9.8
2018-09-20,9.78
2018-09-19,9.77
2018-09-18,9.6
2018-09-17,9.5
2018-09-14,9.47
2018-09-13,9.36
2018-09-12,9.36
2018-09-11,9.33
2018-09-10,9.3801
2018-09-07,9.28
2018-09-06,9.44
2018-09-05,9.47
2018-09-04,9.47
2018-08-31,9.52
2018-08-30,9.68
2018-08-29,9.92
2018-08-28,10.03
2018-08-27,10.0
2018-08-24,9.6801
2018-08-23,9.66
2018-08-22,9.7
2018-08-21,9.82
2018-08-20,9.73
2018-08-17,9.59
2018-08-16,9.54
2018-08-15,9.46
2018-08-14,9.5
2018-08-13,9.46
2018-08-10,9.77
2018-08-09,9.95
2018-08-08,10.06
2018-08-07,10.08
2018-08-06,10.01
2018-08-03,10.03
2018-08-02,9.91
2018-08-01,9.9
2018-07-31,10.05
2018-07-30,10.1
2018-07-27,9.95
2018-07-26,9.93
2018-07-25,10.14
2018-07-24,10.63
2018-07-23,10.47
2018-07-20,10.59
2018-07-19,10.86
2018-07-18,10.89
2018-07-17,10.89
2018-07-16,10.85
2018-07-13,10.98
2018-07-12,11.05
2018-07-11,11.09
2018-07-10,11.19
2018-07-09,11.2
2018-07-06,11.09
2018-07-05,11.05
2018-07-03,11.035
2018-07-02,11.08
2018-06-29,11.11
2018-06-28,11.26
2018-06-27,11.44
2018-06-26,11.52
2018-06-25,11.5201
2018-06-22,11.65
2018-06-21,11.67
2018-06-20,11.88
2018-06-19,11.84
2018-06-18,11.94
2018-06-15,11.86
2018-06-14,11.89
2018-06-13,12.02
2018-06-12,12.06
2018-06-11,12.06
2018-06-08,12.08
2018-06-07,12.02
2018-06-06,11.97
2018-06-05,11.82
2018-06-04,11.74
2018-06-01,11.71
2018-05-31,11.53
2018-05-30,11.52
2018-05-29,11.46
2018-05-25,11.5
2018-05-24,11.62
2018-05-23,11.45
2018-05-22,11.53
2018-05-21,11.52
2018-05-18,11.35
2018-05-17,11.46
2018-05-16,11.4
2018-05-15,11.22
2018-05-14,11.2
2018-05-11,11.19
2018-05-10,11.21
2018-05-09,11.05
2018-05-08,11.27
2018-05-07,11.31
2018-05-04,11.37
2018-05-03,11.19
2018-05-02,11.18
2018-05-01,11.23
2018-04-30,11.26
2018-04-27,11.49
2018-04-26,11.4
2018-04-25,11.41
2018-04-24,11.01
2018-04-23,11.01
2018-04-20,10.81
2018-04-19,10.95
2018-04-18,11.35
2018-04-17,11.38
2018-04-16,11.4
2018-04-13,11.31
2018-04-12,11.3
2018-04-11,11.43
2018-04-10,11.45
2018-04-09,11.21
2018-04-06,11.18
2018-04-05,11.21
2018-04-04,11.33
2018-04-03,11.11
2018-04-02,10.84
2018-03-29,11.09
2018-03-28,10.9
2018-03-27,10.82
2018-03-26,10.81
2018-03-23,10.6
2018-03-22,10.72
2018-03-21,11.14
2018-03-20,10.99
2018-03-19,11.04
2018-03-16,11.19
2018-03-15,11.12
2018-03-14,11.0
2018-03-13,10.76
2018-03-12,10.84
2018-03-10,10.7
2018-03-09,10.7
2018-03-08,10.58
2018-03-07,10.59
2018-03-06,10.47
2018-03-05,10.57
2018-03-03,10.39
2018-03-02,10.39
2018-03-01,10.32
2018-02-28,10.64
2018-02-27,10.66
2018-02-26,10.89
2018-02-24,10.68
2018-02-23,10.66
2018-02-22,10.66
2018-02-21,10.58
2018-02-20,10.63
2018-02-17,10.61
2018-02-16,10.62
2018-02-15,10.76
2018-02-14,10.73
2018-02-13,10.6
2018-02-12,10.7
2018-02-10,10.65
2018-02-09,10.61
2018-02-08,10.52
2018-02-07,10.77
2018-02-06,10.8
2018-02-05,10.27
2018-02-03,10.68
2018-02-02,10.7
2018-02-01,10.93
2018-01-31,10.98
2018-01-30,11.06
2018-01-29,11.12
2018-01-27,11.66
2018-01-26,11.65
2018-01-25,11.58
2018-01-24,11.99
2018-01-23,11.98
2018-01-22,12.03
2018-01-20,12.0
2018-01-19,12.01
2018-01-18,12.08
2018-01-17,12.23
2018-01-16,12.71
2018-01-13,13.25
2018-01-12,13.22
2018-01-11,13.2
2018-01-10,13.01
2018-01-09,13.09
2018-01-08,13.15
2018-01-05,13.19
2018-01-04,13.0
2018-01-03,12.76
2018-01-02,12.63
2017-12-30,12.48
2017-12-29,12.46
2017-12-28,12.55
2017-12-27,12.5
2017-12-26,12.59
2017-12-23,12.58
2017-12-22,12.58
2017-12-21,12.6
2017-12-20,12.71
2017-12-19,12.67
2017-12-18,12.65
2017-12-15,12.57
2017-12-14,12.45
2017-12-13,12.64
2017-12-12,12.59
2017-12-11,12.58
2017-12-08,12.57
2017-12-07,12.54
2017-12-06,12.41
2017-12-05,12.43
2017-12-04,12.6
2017-12-02,12.55
2017-12-01,12.59
2017-11-30,12.5
2017-11-29,12.53
2017-11-28,12.21
2017-11-27,12.12
2017-11-24,12.08
2017-11-23,12.08
2017-11-22,12.07
2017-11-21,12.11
2017-11-20,12.12
2017-11-18,12.0
2017-11-17,11.98
2017-11-16,12.01
