date,price
2018-01-26,76.95
2018-01-25,76.4
2018-01-24,76.89
2018-01-23,78.12
2018-01-22,78.33
2018-01-19,78.0
2018-01-18,77.9
2018-01-17,76.77
2018-01-16,74.95
2018-01-13,76.9
2018-01-12,76.75
2018-01-11,74.03
2018-01-10,70.81
2018-01-09,69.22
2018-01-08,67.18
2018-01-05,66.56
2018-01-04,65.75
2018-01-03,67.18
2018-01-02,67.75
2017-12-30,65.25
2017-12-29,65.25
2017-12-28,64.82
2017-12-27,65.14
2017-12-26,65.93
2017-12-23,65.4
2017-12-22,65.4
2017-12-21,65.22
2017-12-20,64.4
2017-12-19,64.06
2017-12-18,64.08
2017-12-16,62.65
2017-12-15,62.0
2017-12-14,61.9
2017-12-13,62.76
2017-12-12,61.02
2017-12-11,61.76
2017-12-09,61.55
2017-12-08,61.3
2017-12-07,61.0
2017-12-06,60.61
2017-12-05,62.15
2017-12-04,62.6
2017-12-02,59.5
2017-12-01,59.6
2017-11-30,59.65
2017-11-29,61.68
2017-11-28,56.5
2017-11-27,55.84
2017-11-24,55.9
2017-11-22,57.6
2017-11-21,57.25
2017-11-20,57.8
2017-11-18,58.13
2017-11-17,58.0
2017-11-16,55.3
2017-11-15,54.38
2017-11-14,60.25
2017-11-13,60.4
2017-11-10,61.52
2017-11-09,60.01
2017-11-08,58.39
2017-11-07,57.89
2017-11-06,59.29
2017-11-03,59.36
2017-11-02,59.79
2017-11-01,59.0
2017-10-31,59.11
2017-10-30,59.55
2017-10-27,60.29
2017-10-26,62.0
2017-10-25,61.92
2017-10-24,62.93
2017-10-23,62.69
2017-10-20,61.88
2017-10-19,60.43
2017-10-18,60.1
2017-10-17,60.17
2017-10-16,60.15
2017-10-13,60.85
2017-10-12,60.1
2017-10-11,59.21
2017-10-10,57.6
2017-10-09,56.38
2017-10-06,57.13
2017-10-05,57.9
2017-10-04,58.66
2017-10-03,58.58
2017-10-02,58.89
2017-09-29,59.01
2017-09-28,58.98
2017-09-27,58.87
2017-09-26,58.61
2017-09-25,59.0
2017-09-22,58.9
2017-09-21,58.15
2017-09-20,59.2
2017-09-19,59.35
2017-09-18,59.08
2017-09-15,59.81
2017-09-14,59.1
2017-09-13,59.6
2017-09-12,58.14
2017-09-11,57.29
2017-09-08,57.27
2017-09-07,58.42
2017-09-06,58.02
2017-09-05,57.36
2017-09-01,56.15
2017-08-31,54.53
2017-08-30,54.5
2017-08-29,54.53
2017-08-28,54.09
2017-08-25,54.95
2017-08-24,54.5
2017-08-23,56.42
2017-08-22,56.6
2017-08-21,56.57
2017-08-18,55.65
2017-08-17,56.05
2017-08-16,56.22
2017-08-15,54.4
2017-08-14,55.89
2017-08-11,55.99
2017-08-10,55.72
2017-08-09,57.99
2017-08-08,58.6
2017-08-07,57.88
2017-08-04,57.6
2017-08-03,57.0
2017-08-02,56.75
2017-08-01,56.8
2017-07-31,56.55
2017-07-28,56.11
2017-07-27,56.05
2017-07-26,54.96
2017-07-25,55.1
2017-07-24,54.05
2017-07-21,54.84
2017-07-20,54.61
2017-07-19,54.1
2017-07-18,53.73
2017-07-17,53.73
2017-07-14,53.18
2017-07-13,53.31
2017-07-12,50.85
2017-07-11,50.43
2017-07-10,50.2
2017-07-07,51.15
2017-07-06,51.48
2017-07-05,52.16
2017-07-03,52.65
2017-06-30,52.24
2017-06-29,52.11
2017-06-28,52.1
2017-06-27,52.0
2017-06-26,51.47
2017-06-23,50.67
2017-06-22,50.65
2017-06-21,50.54
2017-06-20,51.0
2017-06-19,51.72
2017-06-16,52.55
2017-06-15,55.49
2017-06-14,57.43
2017-06-13,57.22
2017-06-12,57.87
2017-06-09,57.0
2017-06-08,54.62
2017-06-07,54.49
2017-06-06,54.76
2017-06-05,55.63
2017-06-02,55.5
2017-06-01,55.75
2017-05-31,55.15
2017-05-30,54.85
2017-05-26,54.2213
2017-05-25,54.15
2017-05-24,54.1
2017-05-23,54.55
2017-05-22,55.4
2017-05-19,55.95
2017-05-18,55.83
2017-05-17,55.25
2017-05-16,53.67
2017-05-15,55.35
2017-05-12,55.6
2017-05-11,56.06
2017-05-10,58.41
2017-05-09,58.05
2017-05-08,56.91
2017-05-05,57.25
2017-05-04,57.29
2017-05-03,57.2
2017-05-02,56.1
2017-05-01,55.78
2017-04-28,55.37
2017-04-27,56.12
2017-04-26,56.01
2017-04-25,55.15
2017-04-24,54.82
2017-04-21,54.71
2017-04-20,54.75
2017-04-19,54.0
2017-04-18,53.47
2017-04-17,53.6
2017-04-13,53.44
2017-04-12,53.35
2017-04-11,53.71
2017-04-10,53.78
2017-04-07,53.34
2017-04-06,53.59
2017-04-05,52.72
2017-04-04,53.45
2017-04-03,54.05
2017-03-31,54.99
2017-03-30,55.25
2017-03-29,55.24
2017-03-28,53.6
2017-03-27,53.66
2017-03-24,53.12
2017-03-23,53.18
2017-03-22,53.65
2017-03-21,53.3
2017-03-20,54.3
2017-03-17,54.29
2017-03-16,54.65
2017-03-15,54.57
2017-03-14,54.75
2017-03-13,55.19
2017-03-11,55.35
2017-03-10,55.35
2017-03-09,55.06
2017-03-08,55.03
2017-03-07,55.25
2017-03-06,56.1
2017-03-04,57.5
2017-03-03,57.5
2017-03-02,57.93
2017-03-01,57.85
2017-02-28,58.86
2017-02-27,67.03
2017-02-25,66.51
2017-02-24,66.51
2017-02-23,65.0
2017-02-22,65.86
2017-02-21,66.17
2017-02-18,65.68
2017-02-17,65.69
2017-02-16,65.2
2017-02-15,65.75
2017-02-14,65.65
2017-02-13,64.85
2017-02-11,65.75
2017-02-10,65.75
2017-02-09,66.41
2017-02-08,64.91
2017-02-07,63.57
2017-02-06,63.46
2017-02-04,63.69
2017-02-03,63.71
2017-02-02,63.53
2017-02-01,63.67
2017-01-31,64.48
2017-01-30,64.05
2017-01-27,63.7
2017-01-26,64.11
2017-01-25,65.0
2017-01-24,64.4
2017-01-23,63.92
2017-01-21,64.13
2017-01-20,64.15
2017-01-19,65.49
2017-01-18,66.94
2017-01-17,70.91
2017-01-14,70.28
2017-01-13,70.19
2017-01-12,71.19
2017-01-11,71.6
2017-01-10,71.43
2017-01-09,71.43
2017-01-06,71.44
2017-01-05,72.56
2017-01-04,72.4
2017-01-03,72.75
2016-12-30,72.23
2016-12-29,72.62
2016-12-28,72.85
2016-12-27,73.7
2016-12-23,73.5
2016-12-22,73.82
2016-12-21,77.13
2016-12-20,77.65
2016-12-19,77.0
2016-12-16,76.75
2016-12-15,76.99
2016-12-14,77.19
2016-12-13,77.67
2016-12-12,76.74
2016-12-09,77.25
2016-12-08,77.84
2016-12-07,76.97
2016-12-06,76.8
2016-12-05,76.98
2016-12-02,77.95
2016-12-01,77.82
2016-11-30,77.57
2016-11-29,78.19
2016-11-28,77.72
2016-11-25,78.8
2016-11-24,78.6
2016-11-23,78.5
2016-11-22,77.87
2016-11-21,76.51
2016-11-18,76.19
2016-11-17,76.15
2016-11-16,76.03
2016-11-15,71.4
2016-11-14,72.12
