date,price
2018-07-26,56.5
2018-07-25,51.75
2018-07-24,51.85
2018-07-23,53.6
2018-07-20,53.41
2018-07-19,53.78
2018-07-18,53.85
2018-07-17,53.7
2018-07-16,53.0
2018-07-13,53.09
2018-07-12,52.79
2018-07-11,52.51
2018-07-10,52.7
2018-07-09,53.25
2018-07-06,52.5
2018-07-05,51.9
2018-07-03,51.52
2018-07-02,51.64
2018-06-29,50.9
2018-06-28,50.86
2018-06-27,50.37
2018-06-26,51.18
2018-06-25,51.35
2018-06-22,52.03
2018-06-21,53.15
2018-06-20,52.03
2018-06-19,51.75
2018-06-18,52.32
2018-06-15,52.04
2018-06-14,51.85
2018-06-13,51.4
2018-06-12,50.96
2018-06-11,51.01
2018-06-08,50.67
2018-06-07,50.64
2018-06-06,50.67
2018-06-05,50.85
2018-06-04,51.6
2018-06-01,51.08
2018-05-31,51.47
2018-05-30,51.3
2018-05-29,51.9
2018-05-25,53.08
2018-05-24,51.19
2018-05-23,50.4
2018-05-22,51.0
2018-05-21,52.32
2018-05-18,52.2
2018-05-17,52.47
2018-05-16,53.3
2018-05-15,51.94
2018-05-14,52.2
2018-05-11,52.6
2018-05-10,51.79
2018-05-09,51.61
2018-05-08,52.33
2018-05-07,52.05
2018-05-04,52.88
2018-05-03,52.7
2018-05-02,52.21
2018-05-01,53.1
2018-04-30,52.75
2018-04-27,53.53
2018-04-26,53.3
2018-04-25,53.7
2018-04-24,53.95
2018-04-23,54.98
2018-04-20,54.75
2018-04-19,54.9
2018-04-18,55.83
2018-04-17,54.2
2018-04-16,54.89
2018-04-13,55.0
2018-04-12,55.0
2018-04-11,53.7
2018-04-10,54.49
2018-04-09,55.15
2018-04-06,55.4
2018-04-05,56.0
2018-04-04,55.97
2018-04-03,56.03
2018-04-02,54.52
2018-03-29,57.28
2018-03-28,56.95
2018-03-27,56.6
2018-03-26,57.85
2018-03-23,56.75
2018-03-22,57.05
2018-03-21,57.93
2018-03-20,60.84
2018-03-19,60.75
2018-03-16,61.09
2018-03-15,60.06
2018-03-14,59.5
2018-03-13,60.33
2018-03-12,59.76
2018-03-10,59.56
2018-03-09,59.7
2018-03-08,58.5
2018-03-07,57.63
2018-03-06,57.75
2018-03-05,58.38
2018-03-02,57.81
2018-03-01,58.01
2018-02-28,57.78
2018-02-27,58.7
2018-02-26,59.68
2018-02-23,57.99
2018-02-22,57.35
2018-02-21,58.03
2018-02-20,57.72
2018-02-16,58.26
2018-02-15,58.0
2018-02-14,57.7
2018-02-13,57.17
2018-02-12,56.81
2018-02-09,55.5
2018-02-08,55.65
2018-02-07,57.5
2018-02-06,58.14
2018-02-05,56.08
2018-02-03,58.7
2018-02-02,58.71
2018-02-01,60.31
2018-01-31,60.8
2018-01-30,59.83
2018-01-29,60.36
2018-01-26,60.53
2018-01-25,60.25
2018-01-24,62.22
2018-01-23,63.4
2018-01-22,64.89
2018-01-19,65.05
2018-01-18,65.0
2018-01-17,65.47
2018-01-16,65.47
2018-01-12,65.1
2018-01-11,65.0
2018-01-10,63.0
2018-01-09,62.38
2018-01-08,64.0
2018-01-05,64.32
2018-01-04,64.82
2018-01-03,64.91
2018-01-02,66.42
2017-12-30,65.41
2017-12-29,65.3
2017-12-28,65.87
2017-12-27,65.96
2017-12-26,66.42
2017-12-22,65.97
2017-12-21,66.03
2017-12-20,66.09
2017-12-19,66.4
2017-12-18,65.73
2017-12-15,64.7
2017-12-14,63.75
2017-12-13,63.14
2017-12-12,63.3
2017-12-11,63.32
2017-12-09,63.33
2017-12-08,63.33
2017-12-07,63.02
2017-12-06,61.12
2017-12-05,62.0
2017-12-04,62.12
2017-12-02,60.0
2017-12-01,59.92
2017-11-30,60.55
2017-11-29,59.1
2017-11-28,56.01
2017-11-27,54.6
2017-11-24,55.14
2017-11-22,55.09
2017-11-21,55.4
2017-11-20,54.61
2017-11-17,54.71
2017-11-16,55.27
2017-11-15,54.63
2017-11-14,53.09
2017-11-13,53.25
2017-11-11,53.56
2017-11-10,53.49
2017-11-09,53.41
2017-11-08,54.01
2017-11-07,53.87
2017-11-06,54.6
2017-11-03,54.33
2017-11-02,53.95
2017-11-01,54.35
2017-10-31,53.9
2017-10-30,54.73
2017-10-27,54.28
2017-10-26,55.08
2017-10-25,57.2
2017-10-24,58.8
2017-10-23,58.7
2017-10-20,59.36
2017-10-19,58.5
2017-10-18,58.5
2017-10-17,58.73
2017-10-16,58.9
2017-10-13,59.12
2017-10-12,58.81
2017-10-11,58.61
2017-10-10,58.75
2017-10-09,57.66
2017-10-06,58.26
2017-10-05,58.4
2017-10-04,58.38
2017-10-03,58.62
2017-10-02,55.99
2017-09-29,55.8
2017-09-28,56.35
2017-09-27,55.99
2017-09-26,55.79
2017-09-25,55.49
2017-09-22,54.9
2017-09-21,54.58
2017-09-20,54.0418
2017-09-19,53.5
2017-09-18,53.9
2017-09-15,54.72
2017-09-14,54.02
2017-09-13,54.66
2017-09-12,53.96
2017-09-11,53.6
2017-09-08,53.0
2017-09-07,52.38
2017-09-06,51.5
2017-09-05,51.3
2017-09-01,52.22
2017-08-31,52.22
2017-08-30,51.62
2017-08-29,51.5
2017-08-28,51.43
2017-08-25,52.61
2017-08-24,50.8
2017-08-23,51.7
2017-08-22,53.5
2017-08-21,53.54
2017-08-18,53.39
2017-08-17,53.15
2017-08-16,55.34
2017-08-15,55.2
2017-08-14,54.8
2017-08-11,54.21
2017-08-10,53.8
2017-08-09,54.68
2017-08-08,54.8
2017-08-07,55.45
2017-08-04,56.57
2017-08-03,56.22
2017-08-02,56.01
2017-08-01,55.86
2017-07-31,55.31
2017-07-28,56.7
2017-07-27,56.75
2017-07-26,60.4
2017-07-25,58.99
2017-07-24,60.11
2017-07-21,60.29
2017-07-20,60.15
2017-07-19,61.4
2017-07-18,61.05
2017-07-17,62.31
2017-07-14,61.93
2017-07-13,62.02
2017-07-12,62.37
2017-07-11,61.84
2017-07-10,63.17
2017-07-07,64.24
2017-07-06,63.82
2017-07-05,63.16
2017-07-03,62.07
2017-06-30,61.96
2017-06-29,61.81
2017-06-28,62.01
2017-06-27,61.48
2017-06-26,61.75
2017-06-23,61.9
2017-06-22,61.66
2017-06-21,61.03
2017-06-20,60.33
2017-06-19,60.92
2017-06-16,60.35
2017-06-15,60.1
2017-06-14,59.53
2017-06-13,59.25
2017-06-12,58.99
2017-06-09,59.45
2017-06-08,59.16
2017-06-07,59.94
2017-06-06,60.1
2017-06-05,60.99
2017-06-02,60.21
2017-06-01,60.31
2017-05-31,60.15
2017-05-30,59.51
2017-05-26,60.67
2017-05-25,60.92
2017-05-24,59.58
2017-05-23,59.64
2017-05-22,58.69
2017-05-19,58.04
2017-05-18,57.48
2017-05-17,57.0
2017-05-16,58.12
2017-05-15,58.1
2017-05-12,57.27
2017-05-11,58.09
2017-05-10,58.3
2017-05-09,58.28
2017-05-08,57.52
2017-05-05,58.42
2017-05-04,58.34
2017-05-03,58.2
2017-05-02,58.24
