date,price
2016-11-30,265.25
2016-11-29,266.58
2016-11-28,265.93
2016-11-25,266.45
2016-11-23,264.4
2016-11-22,264.73
2016-11-21,263.42
2016-11-18,263.09
2016-11-17,263.28
2016-11-16,263.35
2016-11-15,265.93
2016-11-14,269.3
2016-11-11,259.0
2016-11-10,258.0
2016-11-09,254.0
2016-11-08,241.86
2016-11-07,239.27
2016-11-04,236.28
2016-11-03,238.7
2016-11-02,245.12
2016-11-01,244.98
2016-10-31,246.3
2016-10-28,248.25
2016-10-27,245.35
2016-10-26,250.09
2016-10-25,249.26
2016-10-24,232.2
2016-10-21,230.52
2016-10-20,231.83
2016-10-19,232.33
2016-10-18,232.79
2016-10-17,232.77
2016-10-14,232.57
2016-10-13,232.99
2016-10-12,232.1
2016-10-11,236.9
2016-10-10,233.28
2016-10-07,233.1995
2016-10-06,235.5787
2016-10-05,236.75
2016-10-04,237.99
2016-10-03,239.7196
2016-09-30,239.72
2016-09-29,242.8
2016-09-28,245.75
2016-09-27,245.79
2016-09-26,245.53
2016-09-23,245.84
2016-09-22,246.01
2016-09-21,243.85
2016-09-20,240.48
2016-09-19,241.5
2016-09-16,237.5
2016-09-15,239.08
2016-09-14,237.41
2016-09-13,237.41
2016-09-12,239.0
2016-09-09,237.8
2016-09-08,241.63
2016-09-07,241.37
2016-09-06,243.0
2016-09-02,243.32
2016-09-01,243.99
2016-08-31,242.97
2016-08-30,239.2
2016-08-29,244.7
2016-08-26,244.44
2016-08-25,248.53
2016-08-24,248.12
2016-08-23,249.2
2016-08-22,254.2
2016-08-19,254.12
2016-08-18,255.51
2016-08-17,255.07
2016-08-16,256.89
2016-08-15,266.5
2016-08-12,264.15
2016-08-11,260.95
2016-08-10,261.566
2016-08-09,260.3431
2016-08-08,260.6
2016-08-05,260.01
2016-08-04,257.75
2016-08-03,256.87
2016-08-02,257.0
2016-08-01,254.92
2016-07-29,252.77
2016-07-28,254.55
2016-07-27,254.16
2016-07-26,254.51
2016-07-25,255.62
2016-07-22,257.31
2016-07-21,257.85
2016-07-20,258.28
2016-07-19,258.8
2016-07-18,255.92
2016-07-15,258.02
2016-07-14,255.95
2016-07-13,255.35
2016-07-12,254.5
2016-07-11,254.39
2016-07-08,251.02
2016-07-07,249.97
2016-07-06,249.4245
2016-07-05,249.5457
2016-07-01,249.1386
2016-06-30,248.17
2016-06-29,244.08
2016-06-28,240.91
2016-06-27,239.29
2016-06-24,239.55
2016-06-23,241.0
2016-06-22,238.2
2016-06-21,238.55
2016-06-20,238.64
2016-06-17,237.56
2016-06-16,239.87
2016-06-15,239.0
2016-06-14,239.7
2016-06-13,237.95
2016-06-10,240.4
2016-06-09,240.67
2016-06-08,240.4
2016-06-07,239.5
2016-06-06,239.4
2016-06-03,239.0
2016-06-02,237.79
2016-06-01,238.07
2016-05-31,236.23
2016-05-27,240.09
2016-05-26,242.0
2016-05-25,240.84
2016-05-24,240.97
2016-05-23,239.52
2016-05-20,240.25
2016-05-19,239.89
2016-05-18,241.58
2016-05-17,241.53
2016-05-16,242.5
2016-05-13,242.12
2016-05-12,244.25
2016-05-11,241.71
2016-05-10,244.36
2016-05-09,240.1
2016-05-06,240.46
2016-05-05,237.3
2016-05-04,236.1
2016-05-03,234.7
2016-05-02,233.24
2016-04-29,232.63
2016-04-28,233.05
2016-04-27,232.16
2016-04-26,232.3
2016-04-25,226.25
2016-04-22,226.83
2016-04-21,226.07
2016-04-20,227.48
2016-04-19,226.51
2016-04-18,227.14
2016-04-15,225.81
2016-04-14,225.44
2016-04-13,226.38
2016-04-12,225.98
2016-04-11,224.65
2016-04-08,226.3
2016-04-07,226.5868
2016-04-06,226.63
2016-04-05,225.62
2016-04-04,224.13
2016-04-01,221.8935
2016-03-31,221.94
2016-03-30,222.96
2016-03-29,220.76
2016-03-28,219.06
2016-03-24,218.03
2016-03-23,221.26
2016-03-22,220.73
2016-03-21,221.26
2016-03-18,220.85
2016-03-17,219.5
2016-03-16,218.3
2016-03-15,217.05
2016-03-14,216.6
2016-03-12,217.04
2016-03-11,217.04
2016-03-10,216.56
2016-03-09,216.41
2016-03-08,215.34
2016-03-07,216.4202
